weight_classic,weight_bert,threshold,pr_auc,roc_auc,fraud_precision,fraud_recall,fraud_f1,confusion_matrix
1.0,0.0,0.31,0.8108188060736261,0.9560409167464747,0.4247787610619469,0.897196261682243,0.5765765765765766,"{'tn': 2134, 'fp': 130, 'fn': 11, 'tp': 96}"
0.35000000000000003,0.6499999999999999,0.11,0.8500817158700859,0.9579563092368152,0.42290748898678415,0.897196261682243,0.5748502994011976,"{'tn': 2133, 'fp': 131, 'fn': 11, 'tp': 96}"
0.9500000000000001,0.04999999999999993,0.29000000000000004,0.8239428262914603,0.9567880849377497,0.4192139737991266,0.897196261682243,0.5714285714285714,"{'tn': 2131, 'fp': 133, 'fn': 11, 'tp': 96}"
0.65,0.35,0.93,0.8511640057050309,0.9580017172484396,0.9772727272727273,0.40186915887850466,0.5695364238410596,"{'tn': 2263, 'fp': 1, 'fn': 64, 'tp': 43}"
0.55,0.44999999999999996,0.9400000000000001,0.8506623873399228,0.9579604372378719,0.9772727272727273,0.40186915887850466,0.5695364238410596,"{'tn': 2263, 'fp': 1, 'fn': 64, 'tp': 43}"
0.75,0.25,0.92,0.8501362680608977,0.9579645652389287,0.9772727272727273,0.40186915887850466,0.5695364238410596,"{'tn': 2263, 'fp': 1, 'fn': 64, 'tp': 43}"
0.65,0.35,0.2,0.8511640057050309,0.9580017172484396,0.4155844155844156,0.897196261682243,0.5680473372781065,"{'tn': 2129, 'fp': 135, 'fn': 11, 'tp': 96}"
0.75,0.25,0.23,0.8501362680608977,0.9579645652389287,0.4155844155844156,0.897196261682243,0.5680473372781065,"{'tn': 2129, 'fp': 135, 'fn': 11, 'tp': 96}"
0.8500000000000001,0.1499999999999999,0.26,0.8422623904000773,0.957692117169182,0.4155844155844156,0.897196261682243,0.5680473372781065,"{'tn': 2129, 'fp': 135, 'fn': 11, 'tp': 96}"
0.45,0.55,0.14,0.8506656257701694,0.957960437237872,0.41379310344827586,0.897196261682243,0.5663716814159292,"{'tn': 2128, 'fp': 136, 'fn': 11, 'tp': 96}"
0.55,0.44999999999999996,0.17,0.8506623873399228,0.9579604372378719,0.41379310344827586,0.897196261682243,0.5663716814159292,"{'tn': 2128, 'fp': 136, 'fn': 11, 'tp': 96}"
1.0,0.0,0.89,0.8108188060736261,0.9560409167464747,0.9555555555555556,0.40186915887850466,0.5657894736842105,"{'tn': 2262, 'fp': 2, 'fn': 64, 'tp': 43}"
1.0,0.0,0.3,0.8108188060736261,0.9560409167464747,0.41025641025641024,0.897196261682243,0.5630498533724341,"{'tn': 2126, 'fp': 138, 'fn': 11, 'tp': 96}"
0.8500000000000001,0.1499999999999999,0.91,0.8422623904000773,0.957692117169182,0.9767441860465116,0.3925233644859813,0.56,"{'tn': 2263, 'fp': 1, 'fn': 65, 'tp': 42}"
0.9500000000000001,0.04999999999999993,0.9,0.8239428262914603,0.9567880849377497,0.9767441860465116,0.3925233644859813,0.56,"{'tn': 2263, 'fp': 1, 'fn': 65, 'tp': 42}"
0.9,0.09999999999999998,0.27,0.8342565009654476,0.9573247250751296,0.4067796610169492,0.897196261682243,0.5597667638483965,"{'tn': 2124, 'fp': 140, 'fn': 11, 'tp': 96}"
0.8,0.19999999999999996,0.24000000000000002,0.8463164787841713,0.9578283412040554,0.40336134453781514,0.897196261682243,0.5565217391304348,"{'tn': 2122, 'fp': 142, 'fn': 11, 'tp': 96}"
0.7000000000000001,0.29999999999999993,0.21000000000000002,0.8507393708834945,0.9579810772431558,0.401673640167364,0.897196261682243,0.5549132947976878,"{'tn': 2121, 'fp': 143, 'fn': 11, 'tp': 96}"
0.6000000000000001,0.3999999999999999,0.18000000000000002,0.8508221203189482,0.9579810772431558,0.4,0.897196261682243,0.553314121037464,"{'tn': 2120, 'fp': 144, 'fn': 11, 'tp': 96}"
0.5,0.5,0.15000000000000002,0.8507490041150283,0.957960437237872,0.4,0.897196261682243,0.553314121037464,"{'tn': 2120, 'fp': 144, 'fn': 11, 'tp': 96}"
0.4,0.6,0.12,0.8503840688886397,0.9579604372378719,0.4,0.897196261682243,0.553314121037464,"{'tn': 2120, 'fp': 144, 'fn': 11, 'tp': 96}"
0.30000000000000004,0.7,0.09,0.8503110234999359,0.9579728212410423,0.3983402489626556,0.897196261682243,0.5517241379310345,"{'tn': 2119, 'fp': 145, 'fn': 11, 'tp': 96}"
0.9500000000000001,0.04999999999999993,0.28,0.8239428262914603,0.9567880849377497,0.3983402489626556,0.897196261682243,0.5517241379310345,"{'tn': 2119, 'fp': 145, 'fn': 11, 'tp': 96}"
0.2,0.8,0.060000000000000005,0.8501611749032782,0.9580182292526667,0.39669421487603307,0.897196261682243,0.5501432664756447,"{'tn': 2118, 'fp': 146, 'fn': 11, 'tp': 96}"
0.1,0.9,0.03,0.8493457001984412,0.9581916052970508,0.39344262295081966,0.897196261682243,0.5470085470085471,"{'tn': 2116, 'fp': 148, 'fn': 11, 'tp': 96}"
0.8500000000000001,0.1499999999999999,0.25,0.8422623904000773,0.957692117169182,0.3902439024390244,0.897196261682243,0.5439093484419264,"{'tn': 2114, 'fp': 150, 'fn': 11, 'tp': 96}"
0.75,0.25,0.22,0.8501362680608977,0.9579645652389287,0.3870967741935484,0.897196261682243,0.5408450704225352,"{'tn': 2112, 'fp': 152, 'fn': 11, 'tp': 96}"
0.6000000000000001,0.3999999999999999,0.9400000000000001,0.8508221203189482,0.9579810772431558,0.975609756097561,0.37383177570093457,0.5405405405405406,"{'tn': 2263, 'fp': 1, 'fn': 67, 'tp': 40}"
0.5,0.5,0.9500000000000001,0.8507490041150283,0.957960437237872,0.975609756097561,0.37383177570093457,0.5405405405405406,"{'tn': 2263, 'fp': 1, 'fn': 67, 'tp': 40}"
0.7000000000000001,0.29999999999999993,0.93,0.8507393708834945,0.9579810772431558,0.975609756097561,0.37383177570093457,0.5405405405405406,"{'tn': 2263, 'fp': 1, 'fn': 67, 'tp': 40}"
0.4,0.6,0.9600000000000001,0.8503840688886397,0.9579604372378719,0.975609756097561,0.37383177570093457,0.5405405405405406,"{'tn': 2263, 'fp': 1, 'fn': 67, 'tp': 40}"
0.30000000000000004,0.7,0.97,0.8503110234999359,0.9579728212410423,0.975609756097561,0.37383177570093457,0.5405405405405406,"{'tn': 2263, 'fp': 1, 'fn': 67, 'tp': 40}"
0.2,0.8,0.98,0.8501611749032782,0.9580182292526667,0.975609756097561,0.37383177570093457,0.5405405405405406,"{'tn': 2263, 'fp': 1, 'fn': 67, 'tp': 40}"
0.1,0.9,0.99,0.8493457001984412,0.9581916052970508,0.975609756097561,0.37383177570093457,0.5405405405405406,"{'tn': 2263, 'fp': 1, 'fn': 67, 'tp': 40}"
0.8,0.19999999999999996,0.92,0.8463164787841713,0.9578283412040554,0.975609756097561,0.37383177570093457,0.5405405405405406,"{'tn': 2263, 'fp': 1, 'fn': 67, 'tp': 40}"
0.9,0.09999999999999998,0.91,0.8342565009654476,0.9573247250751296,0.975609756097561,0.37383177570093457,0.5405405405405406,"{'tn': 2263, 'fp': 1, 'fn': 67, 'tp': 40}"
1.0,0.0,0.9,0.8108188060736261,0.9560409167464747,0.975609756097561,0.37383177570093457,0.5405405405405406,"{'tn': 2263, 'fp': 1, 'fn': 67, 'tp': 40}"
1.0,0.0,0.29000000000000004,0.8108188060736261,0.9560409167464747,0.384,0.897196261682243,0.5378151260504201,"{'tn': 2110, 'fp': 154, 'fn': 11, 'tp': 96}"
0.65,0.35,0.19,0.8511640057050309,0.9580017172484396,0.3794466403162055,0.897196261682243,0.5333333333333333,"{'tn': 2107, 'fp': 157, 'fn': 11, 'tp': 96}"
0.9,0.09999999999999998,0.26,0.8342565009654476,0.9573247250751296,0.3794466403162055,0.897196261682243,0.5333333333333333,"{'tn': 2107, 'fp': 157, 'fn': 11, 'tp': 96}"
0.8500000000000001,0.1499999999999999,0.92,0.8422623904000773,0.957692117169182,0.975,0.3644859813084112,0.5306122448979592,"{'tn': 2263, 'fp': 1, 'fn': 68, 'tp': 39}"
0.9500000000000001,0.04999999999999993,0.91,0.8239428262914603,0.9567880849377497,0.975,0.3644859813084112,0.5306122448979592,"{'tn': 2263, 'fp': 1, 'fn': 68, 'tp': 39}"
0.9500000000000001,0.04999999999999993,0.27,0.8239428262914603,0.9567880849377497,0.3764705882352941,0.897196261682243,0.5303867403314917,"{'tn': 2105, 'fp': 159, 'fn': 11, 'tp': 96}"
0.55,0.44999999999999996,0.16,0.8506623873399228,0.9579604372378719,0.375,0.897196261682243,0.5289256198347108,"{'tn': 2104, 'fp': 160, 'fn': 11, 'tp': 96}"
0.8,0.19999999999999996,0.23,0.8463164787841713,0.9578283412040554,0.375,0.897196261682243,0.5289256198347108,"{'tn': 2104, 'fp': 160, 'fn': 11, 'tp': 96}"
0.45,0.55,0.13,0.8506656257701694,0.957960437237872,0.3735408560311284,0.897196261682243,0.5274725274725275,"{'tn': 2103, 'fp': 161, 'fn': 11, 'tp': 96}"
0.7000000000000001,0.29999999999999993,0.2,0.8507393708834945,0.9579810772431558,0.36923076923076925,0.897196261682243,0.5231607629427792,"{'tn': 2100, 'fp': 164, 'fn': 11, 'tp': 96}"
0.35000000000000003,0.6499999999999999,0.09999999999999999,0.8500817158700859,0.9579563092368152,0.367816091954023,0.897196261682243,0.5217391304347826,"{'tn': 2099, 'fp': 165, 'fn': 11, 'tp': 96}"
0.8500000000000001,0.1499999999999999,0.24000000000000002,0.8422623904000773,0.957692117169182,0.367816091954023,0.897196261682243,0.5217391304347826,"{'tn': 2099, 'fp': 165, 'fn': 11, 'tp': 96}"
0.65,0.35,0.9400000000000001,0.8511640057050309,0.9580017172484396,0.9743589743589743,0.35514018691588783,0.5205479452054794,"{'tn': 2263, 'fp': 1, 'fn': 69, 'tp': 38}"
0.45,0.55,0.9600000000000001,0.8506656257701694,0.957960437237872,0.9743589743589743,0.35514018691588783,0.5205479452054794,"{'tn': 2263, 'fp': 1, 'fn': 69, 'tp': 38}"
0.55,0.44999999999999996,0.9500000000000001,0.8506623873399228,0.9579604372378719,0.9743589743589743,0.35514018691588783,0.5205479452054794,"{'tn': 2263, 'fp': 1, 'fn': 69, 'tp': 38}"
0.75,0.25,0.93,0.8501362680608977,0.9579645652389287,0.9743589743589743,0.35514018691588783,0.5205479452054794,"{'tn': 2263, 'fp': 1, 'fn': 69, 'tp': 38}"
0.9,0.09999999999999998,0.92,0.8342565009654476,0.9573247250751296,0.9743589743589743,0.35514018691588783,0.5205479452054794,"{'tn': 2263, 'fp': 1, 'fn': 69, 'tp': 38}"
1.0,0.0,0.91,0.8108188060736261,0.9560409167464747,0.9743589743589743,0.35514018691588783,0.5205479452054794,"{'tn': 2263, 'fp': 1, 'fn': 69, 'tp': 38}"
0.6000000000000001,0.3999999999999999,0.17,0.8508221203189482,0.9579810772431558,0.366412213740458,0.897196261682243,0.5203252032520326,"{'tn': 2098, 'fp': 166, 'fn': 11, 'tp': 96}"
1.0,0.0,0.28,0.8108188060736261,0.9560409167464747,0.366412213740458,0.897196261682243,0.5203252032520326,"{'tn': 2098, 'fp': 166, 'fn': 11, 'tp': 96}"
0.75,0.25,0.21000000000000002,0.8501362680608977,0.9579645652389287,0.3595505617977528,0.897196261682243,0.5133689839572193,"{'tn': 2093, 'fp': 171, 'fn': 11, 'tp': 96}"
0.5,0.5,0.14,0.8507490041150283,0.957960437237872,0.3582089552238806,0.897196261682243,0.512,"{'tn': 2092, 'fp': 172, 'fn': 11, 'tp': 96}"
0.9,0.09999999999999998,0.25,0.8342565009654476,0.9573247250751296,0.3582089552238806,0.897196261682243,0.512,"{'tn': 2092, 'fp': 172, 'fn': 11, 'tp': 96}"
0.7000000000000001,0.29999999999999993,0.9400000000000001,0.8507393708834945,0.9579810772431558,0.9736842105263158,0.34579439252336447,0.5103448275862069,"{'tn': 2263, 'fp': 1, 'fn': 70, 'tp': 37}"
0.8,0.19999999999999996,0.93,0.8463164787841713,0.9578283412040554,0.9736842105263158,0.34579439252336447,0.5103448275862069,"{'tn': 2263, 'fp': 1, 'fn': 70, 'tp': 37}"
0.9500000000000001,0.04999999999999993,0.26,0.8239428262914603,0.9567880849377497,0.35555555555555557,0.897196261682243,0.5092838196286472,"{'tn': 2090, 'fp': 174, 'fn': 11, 'tp': 96}"
0.25,0.75,0.06999999999999999,0.8503486043881655,0.9580017172484395,0.35424354243542433,0.897196261682243,0.5079365079365079,"{'tn': 2089, 'fp': 175, 'fn': 11, 'tp': 96}"
0.8,0.19999999999999996,0.22,0.8463164787841713,0.9578283412040554,0.35294117647058826,0.897196261682243,0.5065963060686016,"{'tn': 2088, 'fp': 176, 'fn': 11, 'tp': 96}"
0.65,0.35,0.18000000000000002,0.8511640057050309,0.9580017172484396,0.3516483516483517,0.897196261682243,0.5052631578947369,"{'tn': 2087, 'fp': 177, 'fn': 11, 'tp': 96}"
1.0,0.0,0.27,0.8108188060736261,0.9560409167464747,0.3516483516483517,0.897196261682243,0.5052631578947369,"{'tn': 2087, 'fp': 177, 'fn': 11, 'tp': 96}"
0.8500000000000001,0.1499999999999999,0.23,0.8422623904000773,0.957692117169182,0.34782608695652173,0.897196261682243,0.5013054830287206,"{'tn': 2084, 'fp': 180, 'fn': 11, 'tp': 96}"
0.4,0.6,0.11,0.8503840688886397,0.9579604372378719,0.34657039711191334,0.897196261682243,0.5,"{'tn': 2083, 'fp': 181, 'fn': 11, 'tp': 96}"
0.35000000000000003,0.6499999999999999,0.97,0.8500817158700859,0.9579563092368152,0.972972972972973,0.3364485981308411,0.5,"{'tn': 2263, 'fp': 1, 'fn': 71, 'tp': 36}"
0.7000000000000001,0.29999999999999993,0.19,0.8507393708834945,0.9579810772431558,0.34532374100719426,0.897196261682243,0.4987012987012987,"{'tn': 2082, 'fp': 182, 'fn': 11, 'tp': 96}"
0.55,0.44999999999999996,0.15000000000000002,0.8506623873399228,0.9579604372378719,0.34532374100719426,0.897196261682243,0.4987012987012987,"{'tn': 2082, 'fp': 182, 'fn': 11, 'tp': 96}"
0.9,0.09999999999999998,0.24000000000000002,0.8342565009654476,0.9573247250751296,0.34532374100719426,0.897196261682243,0.4987012987012987,"{'tn': 2082, 'fp': 182, 'fn': 11, 'tp': 96}"
0.6000000000000001,0.3999999999999999,0.16,0.8508221203189482,0.9579810772431558,0.3404255319148936,0.897196261682243,0.493573264781491,"{'tn': 2078, 'fp': 186, 'fn': 11, 'tp': 96}"
0.75,0.25,0.2,0.8501362680608977,0.9579645652389287,0.3404255319148936,0.897196261682243,0.493573264781491,"{'tn': 2078, 'fp': 186, 'fn': 11, 'tp': 96}"
0.45,0.55,0.12,0.8506656257701694,0.957960437237872,0.3392226148409894,0.897196261682243,0.49230769230769234,"{'tn': 2077, 'fp': 187, 'fn': 11, 'tp': 96}"
0.30000000000000004,0.7,0.08,0.8503110234999359,0.9579728212410423,0.3392226148409894,0.897196261682243,0.49230769230769234,"{'tn': 2077, 'fp': 187, 'fn': 11, 'tp': 96}"
0.9500000000000001,0.04999999999999993,0.25,0.8239428262914603,0.9567880849377497,0.3380281690140845,0.897196261682243,0.49104859335038364,"{'tn': 2076, 'fp': 188, 'fn': 11, 'tp': 96}"
1.0,0.0,0.26,0.8108188060736261,0.9560409167464747,0.33448275862068966,0.9065420560747663,0.48866498740554154,"{'tn': 2071, 'fp': 193, 'fn': 10, 'tp': 97}"
0.15000000000000002,0.85,0.04,0.8498641632839652,0.9580718932664047,0.3356643356643357,0.897196261682243,0.48854961832061067,"{'tn': 2074, 'fp': 190, 'fn': 11, 'tp': 96}"
0.8,0.19999999999999996,0.21000000000000002,0.8463164787841713,0.9578283412040554,0.3310344827586207,0.897196261682243,0.4836272040302267,"{'tn': 2070, 'fp': 194, 'fn': 11, 'tp': 96}"
0.8500000000000001,0.1499999999999999,0.22,0.8422623904000773,0.957692117169182,0.3288135593220339,0.9065420560747663,0.48258706467661694,"{'tn': 2066, 'fp': 198, 'fn': 10, 'tp': 97}"
0.65,0.35,0.17,0.8511640057050309,0.9580017172484396,0.3287671232876712,0.897196261682243,0.48120300751879697,"{'tn': 2068, 'fp': 196, 'fn': 11, 'tp': 96}"
0.5,0.5,0.13,0.8507490041150283,0.957960437237872,0.3265993265993266,0.9065420560747663,0.4801980198019802,"{'tn': 2064, 'fp': 200, 'fn': 10, 'tp': 97}"
0.7000000000000001,0.29999999999999993,0.18000000000000002,0.8507393708834945,0.9579810772431558,0.3265993265993266,0.9065420560747663,0.4801980198019802,"{'tn': 2064, 'fp': 200, 'fn': 10, 'tp': 97}"
0.9,0.09999999999999998,0.23,0.8342565009654476,0.9573247250751296,0.32550335570469796,0.9065420560747663,0.47901234567901235,"{'tn': 2063, 'fp': 201, 'fn': 10, 'tp': 97}"
0.6000000000000001,0.3999999999999999,0.9500000000000001,0.8508221203189482,0.9579810772431558,0.9714285714285714,0.3177570093457944,0.4788732394366197,"{'tn': 2263, 'fp': 1, 'fn': 73, 'tp': 34}"
0.8500000000000001,0.1499999999999999,0.93,0.8422623904000773,0.957692117169182,0.9714285714285714,0.3177570093457944,0.4788732394366197,"{'tn': 2263, 'fp': 1, 'fn': 73, 'tp': 34}"
0.9500000000000001,0.04999999999999993,0.92,0.8239428262914603,0.9567880849377497,0.9714285714285714,0.3177570093457944,0.4788732394366197,"{'tn': 2263, 'fp': 1, 'fn': 73, 'tp': 34}"
0.35000000000000003,0.6499999999999999,0.09,0.8500817158700859,0.9579563092368152,0.32441471571906355,0.9065420560747663,0.47783251231527096,"{'tn': 2062, 'fp': 202, 'fn': 10, 'tp': 97}"
0.9,0.09999999999999998,0.93,0.8342565009654476,0.9573247250751296,1.0,0.308411214953271,0.4714285714285714,"{'tn': 2264, 'fp': 0, 'fn': 74, 'tp': 33}"
0.9500000000000001,0.04999999999999993,0.24000000000000002,0.8239428262914603,0.9567880849377497,0.31699346405228757,0.9065420560747663,0.46973365617433416,"{'tn': 2055, 'fp': 209, 'fn': 10, 'tp': 97}"
0.55,0.44999999999999996,0.14,0.8506623873399228,0.9579604372378719,0.31596091205211724,0.9065420560747663,0.46859903381642515,"{'tn': 2054, 'fp': 210, 'fn': 10, 'tp': 97}"
0.5,0.5,0.9600000000000001,0.8507490041150283,0.957960437237872,0.9705882352941176,0.308411214953271,0.46808510638297873,"{'tn': 2263, 'fp': 1, 'fn': 74, 'tp': 33}"
0.25,0.75,0.98,0.8503486043881655,0.9580017172484395,0.9705882352941176,0.308411214953271,0.46808510638297873,"{'tn': 2263, 'fp': 1, 'fn': 74, 'tp': 33}"
0.75,0.25,0.9400000000000001,0.8501362680608977,0.9579645652389287,0.9705882352941176,0.308411214953271,0.46808510638297873,"{'tn': 2263, 'fp': 1, 'fn': 74, 'tp': 33}"
1.0,0.0,0.92,0.8108188060736261,0.9560409167464747,0.9705882352941176,0.308411214953271,0.46808510638297873,"{'tn': 2263, 'fp': 1, 'fn': 74, 'tp': 33}"
1.0,0.0,0.25,0.8108188060736261,0.9560409167464747,0.31493506493506496,0.9065420560747663,0.4674698795180723,"{'tn': 2053, 'fp': 211, 'fn': 10, 'tp': 97}"
0.75,0.25,0.19,0.8501362680608977,0.9579645652389287,0.313915857605178,0.9065420560747663,0.46634615384615385,"{'tn': 2052, 'fp': 212, 'fn': 10, 'tp': 97}"
0.8,0.19999999999999996,0.2,0.8463164787841713,0.9578283412040554,0.3089171974522293,0.9065420560747663,0.46080760095011875,"{'tn': 2047, 'fp': 217, 'fn': 10, 'tp': 97}"
0.65,0.35,0.9500000000000001,0.8511640057050309,0.9580017172484396,1.0,0.29906542056074764,0.460431654676259,"{'tn': 2264, 'fp': 0, 'fn': 75, 'tp': 32}"
0.55,0.44999999999999996,0.9600000000000001,0.8506623873399228,0.9579604372378719,1.0,0.29906542056074764,0.460431654676259,"{'tn': 2264, 'fp': 0, 'fn': 75, 'tp': 32}"
0.4,0.6,0.97,0.8503840688886397,0.9579604372378719,1.0,0.29906542056074764,0.460431654676259,"{'tn': 2264, 'fp': 0, 'fn': 75, 'tp': 32}"
0.8,0.19999999999999996,0.9400000000000001,0.8463164787841713,0.9578283412040554,1.0,0.29906542056074764,0.460431654676259,"{'tn': 2264, 'fp': 0, 'fn': 75, 'tp': 32}"
0.9500000000000001,0.04999999999999993,0.93,0.8239428262914603,0.9567880849377497,1.0,0.29906542056074764,0.460431654676259,"{'tn': 2264, 'fp': 0, 'fn': 75, 'tp': 32}"
0.6000000000000001,0.3999999999999999,0.15000000000000002,0.8508221203189482,0.9579810772431558,0.30793650793650795,0.9065420560747663,0.4597156398104265,"{'tn': 2046, 'fp': 218, 'fn': 10, 'tp': 97}"
0.4,0.6,0.09999999999999999,0.8503840688886397,0.9579604372378719,0.30793650793650795,0.9065420560747663,0.4597156398104265,"{'tn': 2046, 'fp': 218, 'fn': 10, 'tp': 97}"
0.2,0.8,0.05,0.8501611749032782,0.9580182292526667,0.30793650793650795,0.9065420560747663,0.4597156398104265,"{'tn': 2046, 'fp': 218, 'fn': 10, 'tp': 97}"
0.8500000000000001,0.1499999999999999,0.21000000000000002,0.8422623904000773,0.957692117169182,0.303125,0.9065420560747663,0.45433255269320844,"{'tn': 2041, 'fp': 223, 'fn': 10, 'tp': 97}"
0.9,0.09999999999999998,0.22,0.8342565009654476,0.9573247250751296,0.303125,0.9065420560747663,0.45433255269320844,"{'tn': 2041, 'fp': 223, 'fn': 10, 'tp': 97}"
0.65,0.35,0.16,0.8511640057050309,0.9580017172484396,0.30218068535825543,0.9065420560747663,0.4532710280373832,"{'tn': 2040, 'fp': 224, 'fn': 10, 'tp': 97}"
0.45,0.55,0.11,0.8506656257701694,0.957960437237872,0.30030959752321984,0.9065420560747663,0.4511627906976744,"{'tn': 2038, 'fp': 226, 'fn': 10, 'tp': 97}"
0.7000000000000001,0.29999999999999993,0.9500000000000001,0.8507393708834945,0.9579810772431558,1.0,0.2897196261682243,0.4492753623188406,"{'tn': 2264, 'fp': 0, 'fn': 76, 'tp': 31}"
0.9500000000000001,0.04999999999999993,0.23,0.8239428262914603,0.9567880849377497,0.29846153846153844,0.9065420560747663,0.44907407407407407,"{'tn': 2036, 'fp': 228, 'fn': 10, 'tp': 97}"
0.7000000000000001,0.29999999999999993,0.17,0.8507393708834945,0.9579810772431558,0.29754601226993865,0.9065420560747663,0.44803695150115475,"{'tn': 2035, 'fp': 229, 'fn': 10, 'tp': 97}"
1.0,0.0,0.24000000000000002,0.8108188060736261,0.9560409167464747,0.2966360856269113,0.9065420560747663,0.4470046082949309,"{'tn': 2034, 'fp': 230, 'fn': 10, 'tp': 97}"
0.75,0.25,0.18000000000000002,0.8501362680608977,0.9579645652389287,0.2921686746987952,0.9065420560747663,0.4419134396355353,"{'tn': 2029, 'fp': 235, 'fn': 10, 'tp': 97}"
0.5,0.5,0.12,0.8507490041150283,0.957960437237872,0.2904191616766467,0.9065420560747663,0.4399092970521542,"{'tn': 2027, 'fp': 237, 'fn': 10, 'tp': 97}"
0.25,0.75,0.060000000000000005,0.8503486043881655,0.9580017172484395,0.28955223880597014,0.9065420560747663,0.43891402714932126,"{'tn': 2026, 'fp': 238, 'fn': 10, 'tp': 97}"
0.8500000000000001,0.1499999999999999,0.9400000000000001,0.8422623904000773,0.957692117169182,1.0,0.2803738317757009,0.43795620437956206,"{'tn': 2264, 'fp': 0, 'fn': 77, 'tp': 30}"
1.0,0.0,0.93,0.8108188060736261,0.9560409167464747,1.0,0.2803738317757009,0.43795620437956206,"{'tn': 2264, 'fp': 0, 'fn': 77, 'tp': 30}"
0.8,0.19999999999999996,0.19,0.8463164787841713,0.9578283412040554,0.28869047619047616,0.9065420560747663,0.43792325056433407,"{'tn': 2025, 'fp': 239, 'fn': 10, 'tp': 97}"
0.55,0.44999999999999996,0.13,0.8506623873399228,0.9579604372378719,0.2861356932153392,0.9065420560747663,0.4349775784753363,"{'tn': 2022, 'fp': 242, 'fn': 10, 'tp': 97}"
0.9,0.09999999999999998,0.21000000000000002,0.8342565009654476,0.9573247250751296,0.2844574780058651,0.9065420560747663,0.4330357142857143,"{'tn': 2020, 'fp': 244, 'fn': 10, 'tp': 97}"
0.8500000000000001,0.1499999999999999,0.2,0.8422623904000773,0.957692117169182,0.28362573099415206,0.9065420560747663,0.43207126948775054,"{'tn': 2019, 'fp': 245, 'fn': 10, 'tp': 97}"
